"Treatment.1"	"Treatment.2"	"Treatment.3"	"Treatment.4"	"Treatment.5"	"Treatment.6"	"Treatment.7"	"Treatment.8"	"Treatment.9"	"Treatment.10"	"Control.1"	"Control.2"	"Control.3"	"Control.4"	"Control.5"	"Control.6"	"Control.7"	"Control.8"	"Control.9"	"Control.10"
0.512224514975477	-0.768713038296874	0.611703299141888	0.384653680545598	-0.0410135037507921	-0.105229400985909	0.756303130913842	0.423098676701219	0.145765930270804	0.665209860786073	0.279672441496322	2.96138141753449	0.708373802315596	3.08264864092418	1.58413516906746	2.84529022605617	1.41097667919897	1.55134505337381	2.47644501754828	3.90521473189809
0.606149480548509	-1.0118047411801	1.32572291824379	0.363686970915803	-0.670272808867773	-0.575681073461751	-0.305614198374338	0.309979602606362	-1.07278500223532	0.0517937579037732	0.300246998309054	-0.319775075525892	1.2704484434359	0.734369861809545	-0.552770267150725	1.3761008075625	0.401475640925125	0.309311369157134	1.41683865696608	-2.02248477176199
-0.0246693370929574	-1.04662505598978	-0.0226352133987158	0.442772373402721	0.856854496200088	-0.214557578894671	2.18315234569799	-0.079358218858244	-0.548043614203066	0.390438227261703	2.00641662477594	0.0592481122750395	2.09879840626803	-0.15698976578971	-0.5789854624134	0.311089802215413	-1.10677153118886	0.717896007504169	0.818185671387116	-0.00452822135074593
0.831211167665308	-0.637833339773724	-0.541709521562368	1.7705844252417	0.31984849961553	0.0156740247725487	-0.764271645092693	0.111306328948149	-0.386137140204812	1.23766964714924	-0.10860785031544	-2.00123431289988	-0.614168506235266	1.01930629998976	-2.10716136441805	0.701021066604956	0.54204943285859	-0.138469639023537	0.426578390660719	0.228661939463679
-0.0603362033015068	0.173211620720374	-0.130422811502496	-0.704345551999174	1.95080420421067	0.14249711982444	1.22732060121946	-0.547705284213453	-1.18109806011016	-0.320097330140549	-0.176861565544046	-0.437505652084787	0.528889585795585	1.78441031231234	-0.350883497620657	1.66252641841588	1.62007274467522	1.37259312300715	1.5165389637271	-0.0361841902451665
0.479699087827669	-0.651097049532788	-0.0200163868956857	-1.68336654491571	3.13336045376505	-0.535351803774123	-0.676145479060075	0.146733504213814	-1.62996444564165	-4.25028021132822	1.25080573876575	-0.0838533733167901	0.262385595566187	1.63647328237541	-0.0416622182313832	-0.0908795441205875	-0.726694166069838	1.84282972284704	0.15523545918383	0.23898711679484
0.424819729834063	1.24562262900175	0.592205545157176	0.0728358812452455	-0.0117768208098812	1.5306701836878	-0.117208371307585	0.111743223721511	-0.964414298115266	0.0778078023993476	-1.00298785318369	-1.55356430391819	-0.211347063356093	1.13499721774904	-0.273295719790166	2.95644087920719	0.243104613649824	0.302392901650052	1.41919311678678	1.08383295389249
-3.63040231222816	0.111038563918216	0.896905858629322	-1.35612305228355	0.207654897562598	0.439136747412103	0.397297851207935	-0.212775546380623	0.498875207722689	-0.854127475381436	0.672101453559175	1.2074299575837	1.24550364332815	0.858842651989346	2.55609797473105	-0.706609221700867	1.87255208261194	-0.602887200327327	3.04029980709812	-0.634987915000166
-0.438394397807818	-0.18355597233015	1.62970680760791	-0.590852537352043	2.68143430296172	-0.370230723053438	-1.04561134559907	-0.390742691323965	-0.0815408894613091	-1.59439379323718	0.58636879087221	2.04012587747963	1.91577856596701	0.246579764156335	-0.492119748088955	0.779007321140699	0.385811902259282	1.18251001082705	-0.0422926584123704	0.837773600998203
-1.7244508182136	-1.05092059769613	-0.79043746354532	-0.40932479380433	0.17330300489489	0.22458324146038	0.856492861324706	0.628633184986666	-1.21826668201082	-1.69865226162486	0.207486837519703	-0.0394547957703555	0.961157865150053	0.517950813176322	-0.511159661892186	0.77865186265239	-0.607214215722502	0.486589167789351	-1.98177740226014	-0.160569834562676
0.515373312358561	-0.500338533207592	-0.162233567353345	0.293689129039713	-1.19674944305317	0.225142313130208	0.766547322635624	1.08712100925456	-0.269191226149604	-0.435300430047387	2.14473156687557	0.707321042685544	0.120921521099116	1.20179224334939	-0.869877997542308	1.09873277326552	0.28845289771269	0.512543200311608	-1.16289168333271	1.76074582208782
-2.19426604370035	-0.138530600239961	-0.208810703407077	-0.420117882421177	0.130592023556515	0.266759609613587	0.499761054284705	1.58018798101561	0.904404452335409	0.505475224954494	2.36525852487731	0.985071978112587	1.20437872428464	1.73502129991083	2.08975493940044	1.71181342886769	0.270332941882721	0.950104212167169	1.55930596254199	0.532739513149067
0.067105287058934	-1.35321670791628	2.26813945212733	-1.88071621503707	0.405645977406601	-0.168529296322154	1.60068579823507	-2.02817920784467	-0.209168772975362	1.43053739532718	0.264369670208664	1.73940397266623	1.25984507672575	1.28178867451642	0.806853153779952	0.435151308627652	3.06399853251079	0.354815011203309	0.422471871917417	1.80396777010241
0.136284969247515	-1.80517175071612	0.409507717906942	1.30233405092846	-2.96810672665859	0.34005569247194	0.542105640397369	0.915007692352852	0.0684052948853909	-0.675715923529951	0.736338203048992	1.28240643379484	2.55252553711493	1.26565521932349	-0.381154018137972	0.712951894746317	0.245584833412945	-0.577467503701938	-0.298716184591972	-0.850453307648673
0.894984637056575	-0.332873504632763	-0.893617763644253	1.2937510835696	0.715701391391372	0.70393853728832	-0.682450099254258	-1.41736086679173	-0.990595991332195	-0.630686024479584	1.59976161613153	0.756750914808556	0.787327178904814	1.56382636383604	-0.385002895791095	1.21280447996177	1.64869399666153	1.35133473865126	-0.516467957462944	0.902659073020631
1.20661239427535	-1.68062703958374	1.09591628861682	-0.58367025983612	0.0294231232273756	-0.0024057269651699	1.04675196616776	0.768919756611221	-1.69550687320674	0.862334389654922	1.71002817857138	0.857117310540921	2.39315719680218	2.30462739483829	1.21015687431984	1.49155804547281	2.99563722925552	0.037056172102061	0.833875722469843	-0.0438661457570214
-0.393615999816437	0.385901974153349	-0.328561891393119	-1.46171349362958	-0.987578352860272	-0.974696197015424	-0.239780715521416	0.152021523496349	-0.241514519649202	0.246094945926956	-0.0150812813517939	0.776378574069228	-0.124626288812503	0.187467989980058	0.179588649944081	0.26464436203283	-0.383380884600875	0.43467965372628	0.772314651456054	0.492376266221518
0.736787839822258	1.14628993128568	-1.59746087105687	2.56734022626069	0.287812334690766	-0.0586533450905615	1.38895517779818	0.545323703474969	0.62758258983188	0.791250310281952	0.265757520758419	1.72561143189747	0.762780132841978	1.9728542813023	-0.557969996424186	1.56746590442291	0.675465173983688	-0.00913071764931883	-0.149792110150164	-0.28087707469794
1.16489488675076	-1.79568222123647	0.553661033469028	-0.661940037546647	-0.356999452363222	-1.01993966188248	1.10329431381712	-0.375174009880863	-0.0245706375852144	-0.370979884497233	1.2680086993261	2.33681487523241	0.0928844263721571	0.0745481599412191	0.880717211264024	-0.948204903612063	0.102249651789041	-0.531655951226204	0.12809402692916	0.415917510081921
-0.0149747340589765	-0.298569702573839	0.534329076616673	-2.00903119004126	0.535673277402748	-0.391706382192621	0.860797406858127	-0.219144210727269	-0.22289382462151	0.444391242470378	1.37481729651017	1.3738541620183	0.949665780761032	1.28998018704787	1.23336482144325	1.54566734667015	1.17908148154724	0.258809406109315	-1.15602639144103	3.12566799925318
-1.46470970107826	-1.7497475617505	-0.282115558288262	0.0319229347718076	-1.45782585599017	0.0880647323449321	1.47399222649424	-0.857519930622656	0.411314498316446	0.561411069861103	1.43661407611685	-0.183763457350124	2.73214047894415	-1.36981386027139	0.532484963876463	-0.211526598144986	0.707494234723233	0.808749419701477	1.3958760822232	1.08646093585091
-0.954023348848793	-1.84983417211134	1.32939838731947	-1.09583859797594	-0.836630882913994	1.2090294243589	1.1407914310142	-0.960276085628958	0.89286691482394	0.335025001546102	0.680572907562698	0.0616071212549061	0.00736559593755204	1.83677544642586	0.633069939964729	1.4708495915147	1.01014719071641	1.13556841152085	1.08404096017272	0.957443719835415
0.984595141738174	-0.691389426292295	-0.0630616502500614	-2.87617647869558	-1.72077937980275	-0.416270549071524	1.35974676951215	-0.778689717349917	-0.653330483887821	0.418941852077824	0.129855738062162	0.28676113977403	3.04980135695634	0.448002449625729	-0.221765984674591	1.589735855781	-1.28395510101208	0.933909675695819	2.40181789380956	0.516298114919691
0.0402586420473951	-0.179776110090771	0.549225626907771	-0.199425983401575	0.898863452767778	-1.74024246371478	0.0342413152490818	0.00286285952250154	0.0792249916928947	2.34663410138121	-0.884556585298233	0.683890870078443	0.269957079373731	-0.812510992011894	0.382479112220909	1.43618942553222	-0.839091042534553	1.06003835921661	-0.380203716568304	0.854883018455311
-0.769817734358388	0.652587370610785	0.456554217026182	-0.290510701435661	1.91205098066772	-2.35952306475699	-1.19697760342693	0.294998123836712	1.05190518751158	-0.756632143145668	-1.16900056538657	0.517542792789316	0.861916873817515	0.997610034812609	1.89648032849131	1.58224377189477	1.15614238693006	1.53892738124936	-0.153126536201709	1.13321190769198
-1.27522341200282	1.44666476899381	-0.44422568856078	1.2612710308627	0.4979234085243	-0.718395954760077	0.853214152303304	-0.614309261420135	-0.156922092466186	0.502371043277911	1.32613690679904	-1.21555621624024	2.01869415787734	-0.0729589241879743	1.77008825035007	0.219435647116799	1.56469729497569	2.08797322896121	1.25585474928572	1.6801040146653
-0.85770743300763	-0.497289658494718	1.43343934124383	0.480736902686781	1.42636169414728	0.513805767568912	-0.652021595445162	-0.519314123525582	-0.653323574597277	0.579075635612489	1.54949914800767	-0.57183979382806	1.0975808445935	2.39222814570359	0.919200253295071	0.226188100413569	0.57359025166973	1.29646555314099	0.201126942417912	-0.479158499409324
-0.0576085136671221	1.00551821087864	0.886457405041122	0.41568285461526	0.259146347913391	-0.414260353152808	-1.91203084402974	-0.5915284113777	-1.069249350235	-0.387705670889056	0.148092545498064	0.41814084265555	1.96869455462788	0.861134004709174	3.48434642654093	0.145915502872464	1.5147059191879	1.28071241501512	-0.166564550381548	0.220331720686031
0.145556145783872	-0.216816762944432	0.350313224526934	-0.633902073199389	0.304916473383869	1.11343304392048	-0.796469493393649	1.64603919020239	0.0318302818252179	0.711234538111905	1.02102804315448	2.09629709739936	0.840512020708017	0.872709943651556	1.33360201104817	0.126883575630831	-0.236956911555296	0.929219494339609	0.21783776814561	0.907946930807926
-1.8078696066104	-0.180544404682678	1.10178477524218	-0.120552121091255	0.723789864665477	-0.41114259681489	0.564948410579036	0.277923587186868	-0.0982494529183265	-0.0123118744864394	-0.121599577175793	2.52962529479505	2.17142484485553	0.296224609204018	1.40889889429996	0.376958430296651	-0.59461103489893	-0.448903726747028	-0.0377389305499093	1.00407041904396
0.718022770432532	1.39519562321052	1.84397764880246	-0.0406347793496575	0.132911862549838	1.91997656166184	0.158986475202736	-0.00652585592967859	-0.34508900690426	1.47331633975218	-0.258289702283741	-1.90238442521402	0.183453753782033	1.77799882195081	1.63426988427664	0.152767813328549	-0.389978628946612	1.35602173123951	2.27041323226921	0.537049754078524
0.423699639208177	0.95607396828704	-0.845014605923112	-0.469099983903831	1.47461583147087	-0.966700940757364	0.359654902174786	-1.4743638724226	0.58644113611865	-1.56853558139801	-0.406581597442451	0.791508064026678	0.807804565165148	-0.0973746813658886	1.1140189699888	0.457692712017288	1.30462758983731	-0.498088531799769	1.10534259059171	-0.439264474902818
-1.66079056897237	0.171990560615155	-1.3256196761316	0.878706071875446	0.801566537859797	-0.0741128639315348	-0.134291751751903	-1.89540777952345	-1.05048632212306	2.49426807732553	2.86979041018871	0.722642906355989	1.68201815025804	1.43122531485818	-0.678803361394806	1.23150147635695	1.41162760632471	0.993999972263792	0.172423447243333	1.36855300754173
0.231145078956289	0.195916836364077	0.295695102149237	1.00162057847444	-0.648459752525163	-0.533514739299329	1.51931766236414	0.017026942049283	-0.273536241601345	0.509125666049127	3.68304331856534	0.327775267492812	0.0765904303511222	0.320252664974124	-0.142595850870533	0.881236427014266	-1.65221589787798	0.0400474327213237	1.0719213936598	2.25648927188534
2.18444779653276	0.610181614738683	-0.296111976248588	-0.0565360774116579	-1.93087941441196	-0.742252304350524	1.13678263312122	-0.261705562396866	-0.839741373863488	2.7744793851746	2.16063148064431	1.25333949131899	0.0828637514250923	1.22401564421349	0.116005644218514	-0.656908793810474	0.898928371787168	0.758088145983678	-0.706088043496412	1.11422658272961
1.09688147187688	-0.493974267704643	-0.405475311305382	1.85697972242055	-0.306354417361131	1.03879429159021	0.557616872027789	0.265108095057635	-2.21112798332864	-0.572079302519807	1.14431990311532	0.346061020055397	0.857751096228604	2.07322737580541	2.14517113937877	0.96440284011479	1.36059278581039	0.291555944272809	1.21288602721799	1.49170937489261
0.567109461528503	-0.762036264133714	-0.767930061166731	-2.12721524470709	-1.78847634478961	-0.578084044128427	1.37765187483413	0.758021909574311	-0.732449537224888	-0.191070328787154	-0.621262702181359	1.44114362584154	1.10944265195725	-0.26850795758354	0.419771059680118	1.94506344191039	-0.307302280184506	1.45968690513318	0.269006278413108	0.820907751167099
1.60430807412015	-1.92564938940247	-1.46458685102808	1.3973044225139	0.89741808927175	-0.906418889211356	-2.7162157975093	0.236364193961754	-0.675357336507281	-0.650844745471543	1.29998497184885	-0.429142701342045	1.06012318262776	0.758734475926347	0.77579650635725	2.23774916214242	0.983935639503075	0.503789206223063	0.496179192826082	-1.19050154857431
-0.96073258909966	0.958130329799455	0.647886112422909	-0.51957578772563	1.28285853939242	0.0351054262379825	-1.18760291205279	0.602756119834729	0.508621152787713	-1.40680616485637	0.0945872452370786	-0.778090370210459	1.41019268204379	-0.886150881149919	0.35921834867123	0.994093539197545	0.758496776081925	-1.02908494635289	-0.452261791898754	-0.258349907177841
1.40171733510974	-0.464882476818081	-0.142417339497694	0.0902938087072711	-0.627609227763134	-1.40240240968749	-0.385989315079172	1.39695397868159	0.447707613542994	-0.258217423166836	-0.157109759674455	-0.975892432080125	0.0164835430148778	0.478313526733072	0.389966163369803	0.912549658827784	1.88151938926515	0.510530278664889	0.867802543773992	1.64787556174297
0.88107758502907	0.922271340793826	-1.5087333929588	0.0623667603182907	-0.132584087910928	-0.405231371369793	0.256906455299032	-0.666016472667235	0.0109638892397517	-2.67541917366981	-1.35103169876329	1.16456910889204	0.207482932139552	1.56881254862241	1.94196825034744	-0.74835667682313	0.298047427706556	0.00860169678247091	1.47810836670832	0.687410895897278
1.50972439833946	0.510645968175812	-0.389102686112747	-0.528513030225649	0.235513373965262	-2.17637838739893	0.484199832944945	-2.10364694881966	-0.197538023995356	0.3904741006712	0.722030911120027	0.965175408348156	-0.129130740770943	0.63137800221234	1.73381238793807	-0.84635598176517	-1.4036354295543	-0.566617831459016	2.16560900539857	1.77497821475414
0.384852524996043	-0.131409182684658	2.36398365079735	1.17390971804517	1.03761972458557	-0.615599511344753	-0.469505053715571	0.261112381665933	1.49412443270643	0.922506899168937	-1.23104283898649	0.939289800133086	0.125253758856401	-0.00748083535016297	0.926449168965734	2.82445900860913	0.260073323667537	0.894985893620881	0.889057051342084	0.314023804683562
-0.00616984060216297	-0.894085297423308	-0.261598971375131	-0.475133973212924	0.121883666248701	0.84299087198928	-1.12021611512899	-0.804712673550358	0.695633107467831	-1.19319721818298	1.5586350256234	1.04269235720763	0.704128813799261	-0.278247359655095	0.315457090321556	0.260221794546075	-0.748740994049683	0.519483630978899	0.769283955352532	2.75460249393398
